exit_time,equity,cum_pnl,drawdown,drawdown_pct
2026-06-16 14:15:00,6869818.470214767,1869818.4702147671,445512.1651295684,8.910243302591368
2026-06-16 14:20:00,6871290.095405942,1871290.0954059423,444040.539938394,8.880810798767879
2026-06-16 14:25:00,6873943.927276806,1873943.9272768057,441386.70806752983,8.827734161350596
2026-06-16 14:30:00,6876907.122922206,1876907.1229222068,438423.5124221295,8.76847024844259
2026-06-16 15:00:00,6879526.333298971,1879526.333298971,435804.30204536486,8.716086040907298
2026-06-16 15:35:00,6882310.907659361,1882310.9076593614,433019.72768497467,8.660394553699494
2026-06-16 15:35:00,6884197.249153967,1884197.2491539668,431133.3861903688,8.622667723807375
2026-06-16 15:40:00,6886044.51604233,1886044.5160423305,429286.1193020055,8.58572238604011
2026-06-16 15:45:00,6887650.000699472,1887650.0006994712,427680.6346448641,8.553612692897282
2026-06-16 15:50:00,6887555.737380184,1887555.7373801838,427774.8979641516,8.55549795928303
2026-06-16 15:55:00,6888408.475328792,1888408.4753287914,426922.1600155439,8.538443200310878
2026-06-16 16:00:00,6888358.089358116,1888358.0893581156,426972.54598622024,8.539450919724406
2026-06-16 16:05:00,6888707.818636105,1888707.8186361054,426622.8167082304,8.532456334164609
2026-06-16 16:05:00,6888118.154358911,1888118.1543589116,427212.4809854245,8.54424961970849
2026-06-16 16:05:00,6887063.774087977,1887063.774087977,428266.86125635915,8.565337225127182
2026-06-16 16:10:00,6886143.192181055,1886143.1921810557,429187.4431632804,8.583748863265606
2026-06-16 16:10:00,6884814.115279553,1884814.1152795535,430516.52006478235,8.610330401295647
2026-06-16 16:15:00,6883698.863424296,1883698.863424295,431631.77192004025,8.632635438400806
2026-06-16 16:20:00,6882875.557253116,1882875.557253116,432455.07809122,8.6491015618244
2026-06-16 16:25:00,6881272.366132314,1881272.3661323145,434058.2692120215,8.68116538424043
2026-06-16 16:30:00,6880885.994522836,1880885.9945228356,434444.64082149975,8.688892816429995
2026-06-16 16:30:00,6880499.622913357,1880499.6229133566,434831.01243097894,8.696620248619578
2026-06-16 16:30:00,6880641.060997368,1880641.0609973676,434689.574346968,8.693791486939359
2026-06-16 16:35:00,6882778.056398882,1882778.0563988818,432552.5789454542,8.651051578909085
2026-06-16 16:45:00,6880506.4047424095,1880506.4047424097,434824.23060192633,8.696484612038526
2026-06-16 16:45:00,6877996.576241149,1877996.5762411484,437334.0591031872,8.746681182063744
2026-06-16 16:50:00,6875975.456675025,1875975.4566750252,439355.1786693111,8.787103573386222
2026-06-16 16:50:00,6873938.605113804,1873938.6051138043,441392.03023053147,8.827840604610628
2026-06-16 16:55:00,6871375.4301148085,1871375.4301148085,443955.2052295273,8.879104104590546
2026-06-16 16:55:00,6873172.328161952,1873172.3281619519,442158.3071823837,8.843166143647673
2026-06-16 16:55:00,6875491.4875160465,1875491.4875160465,439839.1478282893,8.796782956565787
2026-06-16 17:00:00,6877895.644414002,1877895.6444140018,437434.99093033373,8.748699818606674
2026-06-16 17:00:00,6879643.547149094,1879643.5471490934,435687.088195242,8.713741763904839
2026-06-16 17:00:00,6876991.853457509,1876991.8534575081,438338.7818868272,8.766775637736544
2026-06-16 17:00:00,6879396.010355463,1879396.0103554635,435934.62498887256,8.718692499777452
2026-06-16 17:05:00,6881008.716784156,1881008.7167841562,434321.9185601799,8.686438371203597
2026-06-16 17:05:00,6882658.585721638,1882658.5857216385,432672.04962269776,8.653440992453955
2026-06-16 17:05:00,6880803.007875879,1880803.007875879,434527.6274684565,8.69055254936913
2026-06-16 17:05:00,6882415.714304572,1882415.7143045717,432914.92103976384,8.658298420795276
2026-06-16 17:05:00,6880560.136458812,1880560.1364588123,434770.4988855235,8.69540997771047
2026-06-16 17:10:00,6879129.599049855,1879129.599049855,436201.0362944808,8.724020725889616
2026-06-16 17:10:00,6880316.7537244605,1880316.7537244603,435013.8816198753,8.700277632397507
2026-06-16 17:10:00,6881503.908399066,1881503.9083990655,433826.72694526985,8.676534538905397
2026-06-16 17:10:00,6882664.371598972,1882664.3715989718,432666.2637453638,8.653325274907276
2026-06-16 17:10:00,6881233.834190015,1881233.8341900145,434096.80115432106,8.681936023086422
2026-06-16 17:15:00,6881785.285352874,1881785.2853528734,433545.3499914622,8.670906999829244
2026-06-16 17:15:00,6882363.196435912,1882363.1964359118,432967.4389084242,8.659348778168486
2026-06-16 17:15:00,6881544.648375207,1881544.6483752064,433785.9869691292,8.675719739382584
2026-06-16 17:15:00,6882122.559458245,1882122.5594582448,433208.0758860912,8.664161517721825
2026-06-16 17:15:00,6881304.01139754,1881304.0113975394,434026.6239467962,8.680532478935923
2026-06-16 17:20:00,6881582.170003867,1881582.1700038663,433748.46534046903,8.67496930680938
2026-06-16 17:20:00,6882258.6338782,1882258.6338782003,433072.0014661355,8.66144002932271
2026-06-16 17:20:00,6882536.792484527,1882536.7924845272,432793.84285980836,8.655876857196168
2026-06-16 17:20:00,6882024.20604486,1882024.2060448604,433306.4292994756,8.666128585989513
2026-06-16 17:20:00,6881511.619605194,1881511.6196051936,433819.01573914196,8.67638031478284
2026-06-16 17:25:00,6880156.467663553,1880156.467663553,435174.1676807832,8.703483353615663
2026-06-16 17:25:00,6881272.310155526,1881272.3101555263,434058.32518881,8.6811665037762
2026-06-16 17:25:00,6882388.152647499,1882388.1526474995,432942.4826968368,8.658849653936736
2026-06-16 17:25:00,6881033.000705859,1881033.000705859,434297.6346384771,8.685952692769543
2026-06-16 17:25:00,6881945.941585309,1881945.9415853089,433384.69375902694,8.66769387518054
2026-06-16 17:30:00,6883114.707830619,1883114.7078306188,432215.92751371674,8.644318550274335
2026-06-16 17:30:00,6881362.500121122,1881362.5001211218,433968.1352232136,8.679362704464271
2026-06-16 17:30:00,6879610.292411624,1879610.2924116247,435720.34293271136,8.714406858654227
2026-06-16 17:30:00,6881119.380407972,1881119.3804079725,434211.25493636355,8.68422509872727
2026-06-16 17:30:00,6882628.46840432,1882628.4684043203,432702.16694001574,8.654043338800314
2026-06-16 17:35:00,6881076.288585566,1881076.2885855664,434254.3467587698,8.685086935175397
2026-06-16 17:35:00,6882383.349270215,1882383.3492702148,432947.28607412055,8.65894572148241
2026-06-16 17:35:00,6883541.228549024,1883541.2285490243,431789.4067953117,8.635788135906235
2026-06-16 17:35:00,6884848.289233672,1884848.2892336727,430482.3461106634,8.609646922213269
2026-06-16 17:35:00,6883296.109414918,1883296.1094149188,432034.52592941746,8.64069051858835
2026-06-16 17:40:00,6884784.9236452,1884784.9236452,430545.7116991356,8.610914233982712
2026-06-16 17:40:00,6886273.737875481,1886273.7378754811,429056.8974688547,8.581137949377094
2026-06-16 17:40:00,6887526.51826323,1887526.51826323,427804.1170811057,8.556082341622114
2026-06-16 17:40:00,6885791.942800959,1885791.9428009589,429538.69254337717,8.590773850867544
2026-06-16 17:45:00,6887051.416874861,1887051.416874861,428279.21846947446,8.565584369389489
2026-06-16 17:45:00,6888296.627803265,1888296.6278032651,427034.0075410707,8.540680150821414
2026-06-16 17:45:00,6886789.899712062,1886789.8997120622,428540.73563227337,8.570814712645468
2026-06-16 17:45:00,6888049.373785964,1888049.3737859644,427281.2615583716,8.545625231167433
2026-06-16 17:50:00,6890000.267608881,1890000.2676088815,425330.3677354548,8.506607354709097
2026-06-16 17:50:00,6890041.828222433,1890041.8282224326,425288.8071219027,8.505776142438053
2026-06-16 17:50:00,6891992.72204535,1891992.7220453497,423337.9132989859,8.466758265979719
2026-06-16 17:50:00,6889794.63194124,1889794.6319412407,425536.0034030955,8.51072006806191
2026-06-16 17:55:00,6891346.7424780475,1891346.7424780473,423983.8928662883,8.479677857325767
2026-06-16 17:55:00,6892898.853014854,1892898.8530148538,422431.782329482,8.44863564658964
2026-06-16 17:55:00,6893356.592687647,1893356.5926876466,421974.04265668895,8.43948085313378
2026-06-16 17:55:00,6891566.065522689,1891566.0655226898,423764.56982164644,8.475291396432928
2026-06-16 18:00:00,6893122.570666591,1893122.5706665902,422208.0646777451,8.444161293554902
2026-06-16 18:00:00,6891321.753901683,1891321.7539016828,424008.881442653,8.48017762885306
2026-06-16 18:00:00,6892878.259045583,1892878.2590455832,422452.3762987526,8.449047525975052
2026-06-16 18:05:00,6891072.586315442,1891072.5863154419,424258.04902889393,8.485160980577879
2026-06-16 18:05:00,6892639.629951181,1892639.6299511814,422691.0053931549,8.453820107863098
2026-06-16 18:05:00,6894206.673586921,1894206.6735869208,421123.961757415,8.422479235148298
2026-06-16 18:10:00,6895837.3427436305,1895837.3427436305,419493.2926007053,8.389865852014106
2026-06-16 18:10:00,6893959.540027052,1893959.540027052,421371.09531728365,8.427421906345673
2026-06-16 18:10:00,6895590.209183762,1895590.2091837616,419740.42616057396,8.394808523211479
2026-06-16 18:15:00,6897160.8156440165,1897160.8156440167,418169.8197003193,8.363396394006386
2026-06-16 18:15:00,6898731.422104272,1898731.4221042718,416599.21324006375,8.331984264801275
2026-06-16 18:15:00,6896903.581446791,1896903.5814467915,418427.05389754474,8.368541077950894
2026-06-16 18:20:00,6896571.702381224,1896571.7023812244,418758.93296311144,8.375178659262229
2026-06-16 18:20:00,6896239.823315658,1896239.8233156572,419090.81202867813,8.381816240573563
2026-06-16 18:20:00,6896327.487593297,1896327.4875932971,419003.1477510389,8.380062955020778
2026-06-16 18:20:00,6896415.151870937,1896415.151870937,418915.4834733987,8.378309669467974
2026-06-16 18:25:00,6896997.450110476,1896997.450110476,418333.18523385935,8.366663704677187
2026-06-16 18:25:00,6897579.748350015,1897579.748350015,417750.8869943209,8.355017739886419
2026-06-16 18:25:00,6896742.3095926605,1896742.309592661,418588.3257516753,8.371766515033507
2026-06-16 18:25:00,6896710.06688678,1896710.0668867796,418620.56845755596,8.37241136915112
2026-06-16 18:25:00,6895872.628129425,1895872.6281294257,419458.00721491035,8.389160144298206
2026-06-16 18:30:00,6895853.48322085,1895853.4832208501,419477.1521234857,8.389543042469713
2026-06-16 18:30:00,6896061.199453391,1896061.1994533914,419269.4358909447,8.385388717818893
2026-06-16 18:30:00,6896268.915685933,1896268.9156859326,419061.7196584027,8.381234393168056
2026-06-16 18:35:00,6895764.173169555,1895764.1731695547,419566.46217478067,8.391329243495612
2026-06-16 18:35:00,6895259.430653177,1895259.4306531767,420071.2046911586,8.401424093823172
2026-06-16 18:35:00,6895001.143841329,1895001.1438413293,420329.4915030068,8.406589830060135
2026-06-16 18:40:00,6895702.77522241,1895702.7752224104,419627.86012192536,8.392557202438507
2026-06-16 18:40:00,6894760.371780787,1894760.3717807864,420570.26356354915,8.411405271270983
2026-06-16 18:45:00,6895746.9344028495,1895746.93440285,419583.7009414863,8.391674018829725
2026-06-16 18:45:00,6894520.094666558,1894520.0946665586,420810.5406777775,8.41621081355555
2026-06-16 18:45:00,6895015.162482783,1895015.162482783,420315.4728615526,8.406309457231051
2026-06-16 18:50:00,6895472.208739659,1895472.2087396593,419858.426604677,8.39716853209354
2026-06-16 18:50:00,6894771.130743388,1894771.1307433879,420559.5046009477,8.411190092018954
2026-06-16 18:50:00,6894070.052747116,1894070.0527471164,421260.5825972194,8.425211651944387
2026-06-16 18:50:00,6895069.651920799,1895069.6519207992,420260.98342353664,8.405219668470734
2026-06-16 18:55:00,6895637.286133712,1895637.2861337124,419693.34921062365,8.393866984212472
2026-06-16 18:55:00,6894822.7543163765,1894822.7543163768,420507.8810279593,8.410157620559186
2026-06-16 18:55:00,6894008.222499041,1894008.2224990411,421322.4128452949,8.426448256905898
2026-06-16 18:55:00,6894325.533914154,1894325.533914154,421005.1014301814,8.420102028603628
2026-06-16 19:00:00,6894719.126224535,1894719.1262245341,420611.5091198012,8.412230182396025
2026-06-16 19:00:00,6894719.158153981,1894719.158153981,420611.47719035484,8.412229543807097
2026-06-16 19:00:00,6894483.068014077,1894483.0680140771,420847.5673302589,8.416951346605178
2026-06-16 19:00:00,6894246.977874173,1894246.9778741733,421083.65747016296,8.42167314940326
2026-06-16 19:00:00,6894247.00980362,1894247.0098036202,421083.62554071564,8.421672510814313
2026-06-16 19:05:00,6893731.588132933,1893731.5881329323,421599.047211403,8.43198094422806
2026-06-16 19:05:00,6894075.0736097,1894075.0736097004,421255.5617346354,8.425111234692707
2026-06-16 19:05:00,6894350.317709515,1894350.3177095149,420980.31763482094,8.419606352696418
2026-06-16 19:10:00,6894295.037907237,1894295.0379072367,421035.5974370986,8.420711948741973
2026-06-16 19:10:00,6894751.658183185,1894751.6581831856,420578.9771611504,8.411579543223008
2026-06-16 19:10:00,6894053.861692813,1894053.8616928135,421276.7736515226,8.425535473030452
2026-06-16 19:15:00,6893369.908938704,1893369.9089387043,421960.72640563175,8.439214528112634
2026-06-16 19:15:00,6893419.945576847,1893419.9455768464,421910.6897674892,8.438213795349785
2026-06-16 19:15:00,6893870.93464258,1893870.9346425803,421459.7007017555,8.429194014035108
2026-06-16 19:20:00,6893944.351085042,1893944.3510850419,421386.28425929416,8.427725685185884
2026-06-16 19:20:00,6893627.362058602,1893627.3620586023,421703.27328573354,8.43406546571467
2026-06-16 19:20:00,6893569.81345182,1893569.8134518198,421760.82189251576,8.435216437850315
2026-06-16 19:25:00,6893597.871454688,1893597.8714546878,421732.763889648,8.43465527779296
2026-06-16 19:25:00,6893339.457895646,1893339.4578956463,421991.17744868994,8.439823548973798
2026-06-16 19:25:00,6893138.126245128,1893138.1262451282,422192.5090992078,8.443850181984157
2026-06-16 19:30:00,6893087.123561643,1893087.1235616426,422243.51178269275,8.444870235653855
2026-06-16 19:30:00,6892755.127224988,1892755.1272249883,422575.5081193475,8.45151016238695
2026-06-16 19:35:00,6892379.902369566,1892379.902369566,422950.73297476955,8.459014659495391
2026-06-16 19:35:00,6892520.817844404,1892520.8178444044,422809.8174999319,8.456196349998638
2026-06-16 19:40:00,6892721.278966261,1892721.2789662613,422609.35637807474,8.452187127561494
2026-06-16 19:40:00,6892921.740088118,1892921.7400881182,422408.89525621757,8.448177905124352
2026-06-16 19:40:00,6892478.712439892,1892478.7124398919,422851.9229044439,8.457038458088878
2026-06-16 19:45:00,6893118.657099256,1893118.6570992558,422211.9782450795,8.44423956490159
2026-06-16 19:45:00,6893758.60175862,1893758.6017586198,421572.03358571604,8.431440671714322
2026-06-16 19:50:00,6894266.108488232,1894266.1084882317,421064.5268561039,8.421290537122077
2026-06-16 19:50:00,6893516.655109668,1893516.6551096684,421813.98023466766,8.436279604693354
2026-06-16 19:50:00,6894024.16183928,1894024.1618392803,421306.47350505553,8.426129470101111
2026-06-16 19:55:00,6893215.971580597,1893215.971580597,422114.66376373917,8.442293275274784
2026-06-16 19:55:00,6893026.749328494,1893026.7493284938,422303.88601584174,8.446077720316834
2026-06-16 19:55:00,6892073.425972335,1892073.4259723346,423257.20937200077,8.465144187440016
2026-06-16 20:00:00,6891023.086162337,1891023.0861623373,424307.5491819987,8.486150983639975
2026-06-16 20:00:00,6890352.710112808,1890352.710112808,424977.92523152754,8.499558504630551
2026-06-16 20:00:00,6889682.3340632785,1889682.3340632787,425648.3012810573,8.512966025621147
2026-06-16 20:00:00,6888675.045551977,1888675.0455519774,426655.5897923587,8.533111795847175
2026-06-16 20:05:00,6887988.023343603,1887988.0233436034,427342.6120007327,8.546852240014653
2026-06-16 20:05:00,6887106.886982763,1887106.8869827637,428223.7483615726,8.564474967231453
2026-06-16 20:10:00,6886318.987197111,1886318.9871971116,429011.64814722445,8.58023296294449
2026-06-16 20:10:00,6885344.224522557,1885344.2245225573,429986.4108217787,8.599728216435574
2026-06-16 20:10:00,6884343.052625566,1884343.0526255658,430987.58271877,8.619751654375401
2026-06-16 20:15:00,6883765.984022998,1883765.9840229985,431564.65132133756,8.63129302642675
2026-06-16 20:15:00,6883188.915420432,1883188.9154204312,432141.71992390417,8.642834398478083
2026-06-16 20:15:00,6882476.162435683,1882476.1624356832,432854.4729086524,8.657089458173047
2026-06-16 20:15:00,6881993.696305875,1881993.696305875,433336.9390384611,8.666738780769222
2026-06-16 20:20:00,6881362.061291029,1881362.0612910285,433968.57405330706,8.679371481066141
2026-06-16 20:20:00,6880589.563623646,1880589.5636236465,434741.07172068954,8.694821434413791
2026-06-16 20:20:00,6879817.065956265,1879817.0659562645,435513.5693880711,8.710271387761422
2026-06-16 20:25:00,6879166.393181603,1879166.393181603,436164.2421627324,8.723284843254648
2026-06-16 20:25:00,6878380.524960406,1878380.524960406,436950.1103839297,8.739002207678594
2026-06-16 20:25:00,6877410.252305807,1877410.2523058064,437920.3830385292,8.758407660770583
