time,XLC
2026-06-04 20:15:00+00:00,113.11
2026-06-04 20:25:00+00:00,113.0
2026-06-04 20:30:00+00:00,112.88
2026-06-04 20:40:00+00:00,112.88
2026-06-04 20:45:00+00:00,112.8838
2026-06-04 20:55:00+00:00,112.8838
2026-06-04 21:00:00+00:00,113.11
2026-06-04 21:05:00+00:00,112.4
2026-06-04 21:25:00+00:00,112.4
2026-06-04 21:45:00+00:00,112.4
2026-06-04 22:10:00+00:00,112.4
2026-06-04 22:25:00+00:00,112.4
2026-06-04 22:55:00+00:00,112.77
2026-06-04 23:15:00+00:00,113.11
2026-06-04 23:40:00+00:00,113.04
2026-06-04 23:55:00+00:00,113.04
2026-06-05 08:00:00+00:00,113.12
2026-06-05 08:10:00+00:00,113.12
2026-06-05 08:30:00+00:00,113.12
2026-06-05 08:40:00+00:00,113.12
2026-06-05 08:45:00+00:00,113.12
2026-06-05 09:20:00+00:00,112.5
2026-06-05 09:30:00+00:00,112.5
2026-06-05 09:35:00+00:00,112.24
2026-06-05 10:40:00+00:00,113.11
2026-06-05 11:00:00+00:00,113.393
2026-06-05 11:25:00+00:00,113.393
2026-06-05 11:45:00+00:00,113.1
2026-06-05 12:00:00+00:00,113.0
2026-06-05 12:10:00+00:00,112.95
2026-06-05 12:15:00+00:00,112.95
2026-06-05 12:25:00+00:00,113.03
2026-06-05 12:30:00+00:00,113.03
2026-06-05 12:35:00+00:00,115.85
2026-06-05 12:40:00+00:00,113.05
2026-06-05 12:45:00+00:00,113.11
2026-06-05 12:55:00+00:00,112.91
2026-06-05 13:00:00+00:00,112.92
2026-06-05 13:05:00+00:00,112.91
2026-06-05 13:10:00+00:00,112.99
2026-06-05 13:30:00+00:00,113.0199966430664
2026-06-05 13:35:00+00:00,113.18000030517578
2026-06-05 13:40:00+00:00,113.19000244140625
2026-06-05 13:45:00+00:00,112.9800033569336
2026-06-05 13:50:00+00:00,112.80000305175781
2026-06-05 13:55:00+00:00,112.87999725341797
2026-06-05 14:00:00+00:00,112.58000183105469
2026-06-05 14:05:00+00:00,112.5999984741211
2026-06-05 14:10:00+00:00,112.69999694824219
2026-06-05 14:15:00+00:00,112.53500366210938
2026-06-05 14:20:00+00:00,112.5999984741211
2026-06-05 14:25:00+00:00,112.61000061035156
2026-06-05 14:30:00+00:00,112.5199966430664
2026-06-05 14:35:00+00:00,112.3499984741211
2026-06-05 14:40:00+00:00,112.30000305175781
2026-06-05 14:45:00+00:00,112.38999938964844
2026-06-05 14:50:00+00:00,112.30500030517578
2026-06-05 14:55:00+00:00,112.43000030517578
2026-06-05 15:00:00+00:00,112.375
2026-06-05 15:05:00+00:00,112.43000030517578
2026-06-05 15:10:00+00:00,112.38999938964844
2026-06-05 15:15:00+00:00,112.44000244140625
2026-06-05 15:20:00+00:00,112.34500122070312
2026-06-05 15:25:00+00:00,112.33999633789062
2026-06-05 15:30:00+00:00,112.2699966430664
2026-06-05 15:35:00+00:00,112.22000122070312
2026-06-05 15:40:00+00:00,112.06999969482422
2026-06-05 15:45:00+00:00,112.0199966430664
2026-06-05 15:50:00+00:00,112.01499938964844
2026-06-05 15:55:00+00:00,112.02999877929688
2026-06-05 16:00:00+00:00,111.96499633789062
2026-06-05 16:05:00+00:00,111.96499633789062
2026-06-05 16:10:00+00:00,111.94000244140625
2026-06-05 16:15:00+00:00,111.9800033569336
2026-06-05 16:20:00+00:00,111.96499633789062
2026-06-05 16:25:00+00:00,111.94999694824219
2026-06-05 16:30:00+00:00,111.92500305175781
2026-06-05 16:35:00+00:00,112.0199966430664
2026-06-05 16:40:00+00:00,111.91500091552734
2026-06-05 16:45:00+00:00,111.94999694824219
2026-06-05 16:50:00+00:00,112.00499725341797
2026-06-05 16:55:00+00:00,112.11499786376953
2026-06-05 17:00:00+00:00,112.16000366210938
2026-06-05 17:05:00+00:00,112.2300033569336
2026-06-05 17:10:00+00:00,112.16000366210938
2026-06-05 17:15:00+00:00,111.98999786376953
2026-06-05 17:20:00+00:00,111.97000122070312
2026-06-05 17:25:00+00:00,111.92500305175781
2026-06-05 17:30:00+00:00,111.87999725341797
2026-06-05 17:35:00+00:00,111.8499984741211
2026-06-05 17:40:00+00:00,111.81999969482422
2026-06-05 17:45:00+00:00,111.86000061035156
2026-06-05 17:50:00+00:00,111.81500244140625
2026-06-05 17:55:00+00:00,111.91000366210938
2026-06-05 18:00:00+00:00,111.93499755859375
2026-06-05 18:05:00+00:00,112.01000213623047
2026-06-05 18:10:00+00:00,111.47000122070312
2026-06-05 18:15:00+00:00,111.29000091552734
2026-06-05 18:20:00+00:00,111.42500305175781
2026-06-05 18:25:00+00:00,111.4000015258789
2026-06-05 18:30:00+00:00,111.45999908447266
2026-06-05 18:35:00+00:00,111.72000122070312
2026-06-05 18:40:00+00:00,111.66999816894531
2026-06-05 18:45:00+00:00,111.63999938964844
2026-06-05 18:50:00+00:00,111.5199966430664
2026-06-05 18:55:00+00:00,111.4000015258789
2026-06-05 19:00:00+00:00,111.36000061035156
2026-06-05 19:05:00+00:00,111.33000183105469
2026-06-05 19:10:00+00:00,111.26000213623047
2026-06-05 19:15:00+00:00,111.24980163574219
2026-06-05 19:20:00+00:00,111.23500061035156
2026-06-05 19:25:00+00:00,111.41000366210938
2026-06-05 19:30:00+00:00,111.45999908447266
2026-06-05 19:35:00+00:00,111.5199966430664
2026-06-05 19:40:00+00:00,111.42500305175781
2026-06-05 19:45:00+00:00,111.62999725341797
2026-06-05 19:50:00+00:00,111.81500244140625
2026-06-05 19:55:00+00:00,111.66999816894531
2026-06-05 20:00:00+00:00,111.67
2026-06-05 20:05:00+00:00,111.67
2026-06-05 20:10:00+00:00,111.27
2026-06-05 20:15:00+00:00,111.19
2026-06-05 20:20:00+00:00,111.16
2026-06-05 20:35:00+00:00,111.16
2026-06-05 20:45:00+00:00,111.15
2026-06-05 20:50:00+00:00,111.15
2026-06-05 21:05:00+00:00,111.15
2026-06-05 21:25:00+00:00,111.15
2026-06-05 21:55:00+00:00,111.67
2026-06-05 22:40:00+00:00,111.46
2026-06-05 23:05:00+00:00,111.67
2026-06-05 23:25:00+00:00,111.67
2026-06-05 23:45:00+00:00,110.57
2026-06-08 08:00:00+00:00,110.95
2026-06-08 08:05:00+00:00,110.95
2026-06-08 08:10:00+00:00,110.95
2026-06-08 08:55:00+00:00,111.6
2026-06-08 09:35:00+00:00,111.6
2026-06-08 09:40:00+00:00,111.6
2026-06-08 10:20:00+00:00,111.6
2026-06-08 10:35:00+00:00,111.6
2026-06-08 10:45:00+00:00,111.6
2026-06-08 11:00:00+00:00,111.1788
2026-06-08 11:05:00+00:00,111.1481
2026-06-08 11:20:00+00:00,111.1481
2026-06-08 11:25:00+00:00,112.0
2026-06-08 11:30:00+00:00,111.64
2026-06-08 11:35:00+00:00,111.69
2026-06-08 11:40:00+00:00,111.64
2026-06-08 11:45:00+00:00,111.38
2026-06-08 11:50:00+00:00,111.56
2026-06-08 11:55:00+00:00,111.62
2026-06-08 12:00:00+00:00,111.6
2026-06-08 12:05:00+00:00,111.69
2026-06-08 12:10:00+00:00,111.74
2026-06-08 12:15:00+00:00,111.74
2026-06-08 12:20:00+00:00,111.7
2026-06-08 12:25:00+00:00,111.64
2026-06-08 12:30:00+00:00,111.58
2026-06-08 12:35:00+00:00,111.59
2026-06-08 12:40:00+00:00,111.6
2026-06-08 12:45:00+00:00,111.59
2026-06-08 12:50:00+00:00,111.51
2026-06-08 12:55:00+00:00,111.51
2026-06-08 13:00:00+00:00,111.44
2026-06-08 13:05:00+00:00,111.45
2026-06-08 13:10:00+00:00,111.835
2026-06-08 13:30:00+00:00,110.23999786376953
2026-06-08 13:35:00+00:00,110.45999908447266
2026-06-08 13:40:00+00:00,110.48999786376953
2026-06-08 13:45:00+00:00,110.2699966430664
2026-06-08 13:50:00+00:00,110.54000091552734
2026-06-08 13:55:00+00:00,110.54000091552734
2026-06-08 14:00:00+00:00,110.66000366210938
2026-06-08 14:05:00+00:00,110.68000030517578
2026-06-08 14:10:00+00:00,110.75
2026-06-08 14:15:00+00:00,110.7699966430664
2026-06-08 14:20:00+00:00,110.79000091552734
2026-06-08 14:25:00+00:00,110.8499984741211
2026-06-08 14:30:00+00:00,110.8949966430664
2026-06-08 14:35:00+00:00,110.92500305175781
2026-06-08 14:40:00+00:00,110.91000366210938
2026-06-08 14:45:00+00:00,111.16999816894531
2026-06-08 14:50:00+00:00,111.20500183105469
2026-06-08 14:55:00+00:00,111.37000274658203
2026-06-08 15:00:00+00:00,111.34500122070312
2026-06-08 15:05:00+00:00,111.37999725341797
2026-06-08 15:10:00+00:00,111.30000305175781
2026-06-08 15:15:00+00:00,111.23999786376953
2026-06-08 15:20:00+00:00,111.33499908447266
2026-06-08 15:25:00+00:00,111.12999725341797
2026-06-08 15:30:00+00:00,111.06500244140625
2026-06-08 15:35:00+00:00,111.20500183105469
2026-06-08 15:40:00+00:00,111.08999633789062
2026-06-08 15:45:00+00:00,111.1050033569336
2026-06-08 15:50:00+00:00,111.07499694824219
2026-06-08 15:55:00+00:00,110.94999694824219
2026-06-08 16:00:00+00:00,110.91999816894531
2026-06-08 16:05:00+00:00,110.91000366210938
2026-06-08 16:10:00+00:00,111.01000213623047
2026-06-08 16:15:00+00:00,111.05999755859375
2026-06-08 16:20:00+00:00,111.02999877929688
2026-06-08 16:25:00+00:00,110.9800033569336
2026-06-08 16:30:00+00:00,110.98500061035156
2026-06-08 16:35:00+00:00,110.99500274658203
2026-06-08 16:40:00+00:00,110.98500061035156
2026-06-08 16:45:00+00:00,110.99500274658203
2026-06-08 16:50:00+00:00,110.95500183105469
2026-06-08 16:55:00+00:00,110.9000015258789
2026-06-08 17:00:00+00:00,110.78500366210938
2026-06-08 17:05:00+00:00,110.7750015258789
2026-06-08 17:10:00+00:00,110.77999877929688
2026-06-08 17:15:00+00:00,110.80010223388672
2026-06-08 17:20:00+00:00,110.81999969482422
2026-06-08 17:25:00+00:00,110.91000366210938
2026-06-08 17:30:00+00:00,110.93000030517578
2026-06-08 17:35:00+00:00,110.875
2026-06-08 17:40:00+00:00,110.86000061035156
2026-06-08 17:45:00+00:00,110.93000030517578
2026-06-08 17:50:00+00:00,110.91000366210938
2026-06-08 17:55:00+00:00,110.95999908447266
2026-06-08 18:00:00+00:00,111.08999633789062
2026-06-08 18:05:00+00:00,111.12999725341797
2026-06-08 18:10:00+00:00,111.0999984741211
2026-06-08 18:15:00+00:00,111.1050033569336
2026-06-08 18:20:00+00:00,111.16500091552734
2026-06-08 18:25:00+00:00,111.23500061035156
2026-06-08 18:30:00+00:00,111.2699966430664
2026-06-08 18:35:00+00:00,111.16999816894531
2026-06-08 18:40:00+00:00,111.16999816894531
2026-06-08 18:45:00+00:00,111.17500305175781
2026-06-08 18:50:00+00:00,111.16500091552734
2026-06-08 18:55:00+00:00,111.13500213623047
2026-06-08 19:00:00+00:00,111.11000061035156
2026-06-08 19:05:00+00:00,111.08000183105469
2026-06-08 19:10:00+00:00,110.91000366210938
2026-06-08 19:15:00+00:00,110.93000030517578
2026-06-08 19:20:00+00:00,110.90499877929688
2026-06-08 19:25:00+00:00,111.08999633789062
2026-06-08 19:30:00+00:00,111.05999755859375
2026-06-08 19:35:00+00:00,111.11000061035156
2026-06-08 19:40:00+00:00,111.1500015258789
2026-06-08 19:45:00+00:00,111.23500061035156
2026-06-08 19:50:00+00:00,111.0999984741211
2026-06-08 19:55:00+00:00,111.08000183105469
2026-06-08 20:00:00+00:00,111.09
2026-06-08 20:05:00+00:00,111.09
2026-06-08 20:10:00+00:00,111.1
2026-06-08 20:15:00+00:00,111.09
2026-06-08 20:20:00+00:00,111.11
2026-06-08 20:35:00+00:00,111.11
2026-06-08 20:45:00+00:00,110.52
2026-06-08 21:05:00+00:00,110.52
2026-06-08 21:15:00+00:00,110.52
2026-06-08 21:25:00+00:00,111.11
2026-06-08 21:30:00+00:00,111.11
2026-06-08 21:50:00+00:00,111.11
2026-06-08 22:20:00+00:00,110.9
2026-06-08 22:25:00+00:00,111.9
2026-06-08 22:50:00+00:00,111.2
2026-06-08 22:55:00+00:00,111.2
2026-06-08 23:05:00+00:00,111.92
2026-06-08 23:55:00+00:00,111.19
2026-06-09 08:00:00+00:00,111.09
2026-06-09 08:05:00+00:00,110.2357
2026-06-09 08:10:00+00:00,110.2357
2026-06-09 08:20:00+00:00,111.9628
2026-06-09 08:40:00+00:00,111.9628
2026-06-09 08:50:00+00:00,111.9628
2026-06-09 09:05:00+00:00,111.9628
2026-06-09 09:25:00+00:00,111.9628
2026-06-09 09:35:00+00:00,111.9628
2026-06-09 09:50:00+00:00,111.9628
2026-06-09 10:05:00+00:00,111.9628
2026-06-09 10:20:00+00:00,111.9628
2026-06-09 10:40:00+00:00,111.9628
2026-06-09 10:50:00+00:00,111.37
2026-06-09 10:55:00+00:00,111.37
2026-06-09 11:05:00+00:00,111.37
2026-06-09 11:10:00+00:00,111.37
2026-06-09 11:25:00+00:00,111.37
2026-06-09 11:30:00+00:00,111.56
2026-06-09 11:50:00+00:00,111.15
2026-06-09 11:55:00+00:00,111.21
2026-06-09 12:20:00+00:00,111.15
2026-06-09 12:25:00+00:00,111.15
2026-06-09 12:30:00+00:00,111.15
2026-06-09 12:35:00+00:00,111.21
2026-06-09 12:40:00+00:00,111.18
2026-06-09 12:45:00+00:00,111.15
2026-06-09 12:50:00+00:00,111.18
2026-06-09 12:55:00+00:00,111.15
2026-06-09 13:00:00+00:00,111.18
2026-06-09 13:05:00+00:00,111.19
2026-06-09 13:10:00+00:00,111.19
2026-06-09 13:30:00+00:00,111.87999725341797
2026-06-09 13:35:00+00:00,111.94000244140625
2026-06-09 13:40:00+00:00,112.0999984741211
2026-06-09 13:45:00+00:00,111.98999786376953
2026-06-09 13:50:00+00:00,111.94000244140625
2026-06-09 13:55:00+00:00,112.01689910888672
2026-06-09 14:00:00+00:00,111.9800033569336
2026-06-09 14:05:00+00:00,112.20500183105469
2026-06-09 14:10:00+00:00,111.91000366210938
2026-06-09 14:15:00+00:00,111.61000061035156
2026-06-09 14:20:00+00:00,111.87999725341797
2026-06-09 14:25:00+00:00,111.84500122070312
2026-06-09 14:30:00+00:00,111.98999786376953
2026-06-09 14:35:00+00:00,111.9000015258789
2026-06-09 14:40:00+00:00,111.73999786376953
2026-06-09 14:45:00+00:00,111.33000183105469
2026-06-09 14:50:00+00:00,111.3499984741211
2026-06-09 14:55:00+00:00,111.51000213623047
2026-06-09 15:00:00+00:00,111.44499969482422
2026-06-09 15:05:00+00:00,111.47000122070312
2026-06-09 15:10:00+00:00,111.41500091552734
2026-06-09 15:15:00+00:00,111.25
2026-06-09 15:20:00+00:00,111.16999816894531
2026-06-09 15:25:00+00:00,110.90499877929688
2026-06-09 15:30:00+00:00,110.91999816894531
2026-06-09 15:35:00+00:00,110.88009643554688
2026-06-09 15:40:00+00:00,110.84510040283203
2026-06-09 15:45:00+00:00,111.01000213623047
2026-06-09 15:50:00+00:00,111.01000213623047
2026-06-09 15:55:00+00:00,110.91999816894531
2026-06-09 16:00:00+00:00,111.01000213623047
2026-06-09 16:05:00+00:00,110.97000122070312
2026-06-09 16:10:00+00:00,111.04499816894531
2026-06-09 16:15:00+00:00,110.86499786376953
2026-06-09 16:20:00+00:00,110.98999786376953
2026-06-09 16:25:00+00:00,111.00499725341797
2026-06-09 16:30:00+00:00,111.12000274658203
2026-06-09 16:35:00+00:00,110.63999938964844
2026-06-09 16:40:00+00:00,110.62999725341797
2026-06-09 16:45:00+00:00,110.62999725341797
2026-06-09 16:50:00+00:00,110.62000274658203
2026-06-09 16:55:00+00:00,110.88999938964844
2026-06-09 17:00:00+00:00,110.95999908447266
2026-06-09 17:05:00+00:00,110.87999725341797
2026-06-09 17:10:00+00:00,110.91000366210938
2026-06-09 17:15:00+00:00,110.97000122070312
2026-06-09 17:20:00+00:00,111.0999984741211
2026-06-09 17:25:00+00:00,111.125
2026-06-09 17:30:00+00:00,111.19999694824219
2026-06-09 17:35:00+00:00,111.31500244140625
2026-06-09 17:40:00+00:00,111.43000030517578
2026-06-09 17:45:00+00:00,111.29000091552734
2026-06-09 17:50:00+00:00,111.43000030517578
2026-06-09 17:55:00+00:00,111.36499786376953
2026-06-09 18:00:00+00:00,111.41999816894531
2026-06-09 18:05:00+00:00,111.52999877929688
2026-06-09 18:10:00+00:00,111.43000030517578
2026-06-09 18:15:00+00:00,111.5199966430664
2026-06-09 18:20:00+00:00,111.56999969482422
2026-06-09 18:25:00+00:00,111.54499816894531
2026-06-09 18:30:00+00:00,111.56500244140625
2026-06-09 18:35:00+00:00,111.59500122070312
2026-06-09 18:40:00+00:00,111.4800033569336
2026-06-09 18:45:00+00:00,111.62999725341797
2026-06-09 18:50:00+00:00,111.6449966430664
2026-06-09 18:55:00+00:00,111.80549621582031
2026-06-09 19:00:00+00:00,111.83499908447266
2026-06-09 19:05:00+00:00,111.88400268554688
2026-06-09 19:10:00+00:00,111.7699966430664
2026-06-09 19:15:00+00:00,111.72000122070312
2026-06-09 19:20:00+00:00,111.73500061035156
2026-06-09 19:25:00+00:00,111.69000244140625
2026-06-09 19:30:00+00:00,111.52999877929688
2026-06-09 19:35:00+00:00,111.44000244140625
2026-06-09 19:40:00+00:00,111.4000015258789
2026-06-09 19:45:00+00:00,111.33499908447266
2026-06-09 19:50:00+00:00,111.6050033569336
2026-06-09 19:55:00+00:00,111.5199966430664
2026-06-09 20:00:00+00:00,111.48
2026-06-09 20:05:00+00:00,111.58
2026-06-09 20:10:00+00:00,111.9085
2026-06-09 20:20:00+00:00,111.5221
2026-06-09 20:30:00+00:00,111.5221
2026-06-09 20:45:00+00:00,111.61
2026-06-09 20:50:00+00:00,111.61
2026-06-09 21:05:00+00:00,111.61
2026-06-09 21:25:00+00:00,111.61
2026-06-09 21:50:00+00:00,111.61
2026-06-09 22:00:00+00:00,111.59
2026-06-09 22:25:00+00:00,112.02
2026-06-09 22:55:00+00:00,111.9095
2026-06-09 23:25:00+00:00,111.9095
2026-06-10 08:00:00+00:00,110.7
2026-06-10 08:10:00+00:00,110.7
2026-06-10 08:25:00+00:00,110.7
2026-06-10 08:40:00+00:00,110.7
2026-06-10 08:50:00+00:00,111.48
2026-06-10 08:55:00+00:00,111.48
2026-06-10 09:15:00+00:00,111.48
2026-06-10 10:00:00+00:00,111.48
2026-06-10 10:15:00+00:00,111.17
2026-06-10 10:25:00+00:00,111.17
2026-06-10 10:40:00+00:00,111.17
2026-06-10 10:55:00+00:00,111.17
2026-06-10 11:00:00+00:00,111.15
2026-06-10 11:10:00+00:00,111.15
2026-06-10 11:25:00+00:00,111.15
2026-06-10 11:45:00+00:00,111.29
2026-06-10 11:55:00+00:00,111.29
2026-06-10 12:00:00+00:00,111.29
2026-06-10 12:10:00+00:00,111.29
2026-06-10 12:30:00+00:00,111.65
2026-06-10 12:40:00+00:00,111.65
2026-06-10 12:45:00+00:00,111.68
2026-06-10 12:50:00+00:00,111.468
2026-06-10 12:55:00+00:00,111.468
2026-06-10 13:00:00+00:00,111.25
2026-06-10 13:10:00+00:00,111.25
2026-06-10 13:30:00+00:00,111.37000274658203
2026-06-10 13:35:00+00:00,111.9749984741211
2026-06-10 13:40:00+00:00,112.36000061035156
2026-06-10 13:45:00+00:00,111.95999908447266
2026-06-10 13:50:00+00:00,112.15499877929688
2026-06-10 13:55:00+00:00,112.37000274658203
2026-06-10 14:00:00+00:00,112.25
2026-06-10 14:05:00+00:00,112.06999969482422
2026-06-10 14:10:00+00:00,112.12000274658203
2026-06-10 14:15:00+00:00,112.12999725341797
2026-06-10 14:20:00+00:00,112.19999694824219
2026-06-10 14:25:00+00:00,112.13999938964844
2026-06-10 14:30:00+00:00,112.05000305175781
2026-06-10 14:35:00+00:00,111.97000122070312
2026-06-10 14:40:00+00:00,112.0
2026-06-10 14:45:00+00:00,112.05999755859375
2026-06-10 14:50:00+00:00,112.16000366210938
2026-06-10 14:55:00+00:00,112.01000213623047
2026-06-10 15:00:00+00:00,112.1500015258789
2026-06-10 15:05:00+00:00,111.97000122070312
2026-06-10 15:10:00+00:00,111.88999938964844
2026-06-10 15:15:00+00:00,111.83999633789062
2026-06-10 15:20:00+00:00,112.0
2026-06-10 15:25:00+00:00,112.0999984741211
2026-06-10 15:30:00+00:00,112.05000305175781
2026-06-10 15:35:00+00:00,112.01000213623047
2026-06-10 15:40:00+00:00,112.19499969482422
2026-06-10 15:45:00+00:00,111.98999786376953
2026-06-10 15:50:00+00:00,111.98500061035156
2026-06-10 15:55:00+00:00,112.04000091552734
2026-06-10 16:00:00+00:00,111.94999694824219
2026-06-10 16:05:00+00:00,111.86499786376953
2026-06-10 16:10:00+00:00,111.80999755859375
2026-06-10 16:15:00+00:00,111.78500366210938
2026-06-10 16:20:00+00:00,111.74500274658203
2026-06-10 16:25:00+00:00,111.7699966430664
2026-06-10 16:30:00+00:00,111.79000091552734
2026-06-10 16:35:00+00:00,111.80000305175781
2026-06-10 16:40:00+00:00,111.7699966430664
2026-06-10 16:45:00+00:00,111.63999938964844
2026-06-10 16:50:00+00:00,111.7300033569336
2026-06-10 16:55:00+00:00,111.73999786376953
2026-06-10 17:00:00+00:00,111.75499725341797
2026-06-10 17:05:00+00:00,111.66999816894531
2026-06-10 17:10:00+00:00,111.59500122070312
2026-06-10 17:15:00+00:00,111.66000366210938
2026-06-10 17:20:00+00:00,111.72000122070312
2026-06-10 17:25:00+00:00,111.71499633789062
2026-06-10 17:30:00+00:00,111.62989807128906
2026-06-10 17:35:00+00:00,111.5801010131836
2026-06-10 17:40:00+00:00,111.52999877929688
2026-06-10 17:45:00+00:00,111.62000274658203
2026-06-10 17:50:00+00:00,111.48999786376953
2026-06-10 17:55:00+00:00,111.53500366210938
2026-06-10 18:00:00+00:00,111.61499786376953
2026-06-10 18:05:00+00:00,111.54000091552734
2026-06-10 18:10:00+00:00,111.4801025390625
2026-06-10 18:15:00+00:00,111.44000244140625
2026-06-10 18:20:00+00:00,111.48999786376953
2026-06-10 18:25:00+00:00,111.37000274658203
2026-06-10 18:30:00+00:00,111.30500030517578
2026-06-10 18:35:00+00:00,111.21499633789062
2026-06-10 18:40:00+00:00,111.19999694824219
2026-06-10 18:45:00+00:00,111.1500015258789
2026-06-10 18:50:00+00:00,111.16000366210938
2026-06-10 18:55:00+00:00,111.12000274658203
2026-06-10 19:00:00+00:00,111.1500015258789
2026-06-10 19:05:00+00:00,111.16000366210938
2026-06-10 19:10:00+00:00,111.16000366210938
2026-06-10 19:15:00+00:00,111.19499969482422
2026-06-10 19:20:00+00:00,111.0999984741211
2026-06-10 19:25:00+00:00,111.05000305175781
2026-06-10 19:30:00+00:00,111.0999984741211
2026-06-10 19:35:00+00:00,111.1500015258789
2026-06-10 19:40:00+00:00,111.17500305175781
2026-06-10 19:45:00+00:00,111.05000305175781
2026-06-10 19:50:00+00:00,111.08999633789062
2026-06-10 19:55:00+00:00,111.01000213623047
2026-06-10 20:00:00+00:00,111.01
2026-06-10 20:05:00+00:00,110.91
2026-06-10 20:10:00+00:00,111.01
2026-06-10 20:15:00+00:00,110.91
2026-06-10 20:20:00+00:00,110.93
2026-06-10 20:25:00+00:00,110.95
2026-06-10 20:30:00+00:00,110.98
2026-06-10 20:35:00+00:00,110.98
2026-06-10 20:40:00+00:00,110.98
2026-06-10 20:45:00+00:00,111.1
2026-06-10 20:50:00+00:00,111.1
2026-06-10 21:05:00+00:00,111.1
2026-06-10 21:10:00+00:00,111.42
2026-06-10 21:40:00+00:00,111.0
2026-06-10 21:45:00+00:00,111.0
2026-06-10 21:50:00+00:00,111.0
2026-06-10 22:00:00+00:00,111.0
2026-06-10 22:20:00+00:00,111.42
2026-06-10 22:35:00+00:00,111.17
2026-06-10 22:40:00+00:00,111.17
2026-06-10 22:55:00+00:00,111.17
2026-06-10 23:05:00+00:00,110.7
2026-06-10 23:10:00+00:00,110.7
2026-06-10 23:25:00+00:00,110.7
2026-06-10 23:35:00+00:00,110.1924
2026-06-10 23:55:00+00:00,110.1374
2026-06-11 08:00:00+00:00,110.61
2026-06-11 08:10:00+00:00,110.61
2026-06-11 08:25:00+00:00,110.61
2026-06-11 08:40:00+00:00,110.61
2026-06-11 08:55:00+00:00,110.61
2026-06-11 09:10:00+00:00,110.61
2026-06-11 09:25:00+00:00,110.61
2026-06-11 09:40:00+00:00,110.61
2026-06-11 09:55:00+00:00,110.61
2026-06-11 10:10:00+00:00,110.61
